[2023-11-08 18:19:00]: Path: save/1699447740/ is created
[2023-11-08 18:19:07]: Start train process.
[2023-11-09 03:15:05]: | epoch 127 |   400/ 3494 batches | rec loss 0.1591 | dis loss 0.1782 |
[2023-11-09 03:15:17]: | epoch 127 |   600/ 3494 batches | rec loss 0.1831 | dis loss 0.1166 |
[2023-11-09 03:15:28]: | epoch 127 |   800/ 3494 batches | rec loss 0.2247 | dis loss 0.1153 |
[2023-11-09 03:15:40]: | epoch 127 |  1000/ 3494 batches | rec loss 0.2136 | dis loss 0.1422 |
[2023-11-09 03:15:52]: | epoch 127 |  1200/ 3494 batches | rec loss 0.1682 | dis loss 0.0466 |
[2023-11-09 03:16:04]: | epoch 127 |  1400/ 3494 batches | rec loss 0.1904 | dis loss 0.0912 |
[2023-11-09 03:16:16]: | epoch 127 |  1600/ 3494 batches | rec loss 0.1930 | dis loss 0.1609 |
[2023-11-09 03:16:27]: | epoch 127 |  1800/ 3494 batches | rec loss 0.2140 | dis loss 0.0806 |
[2023-11-09 03:16:39]: | epoch 127 |  2000/ 3494 batches | rec loss 0.1683 | dis loss 0.0972 |
[2023-11-09 03:16:51]: | epoch 127 |  2200/ 3494 batches | rec loss 0.1620 | dis loss 0.0760 |
[2023-11-09 03:17:03]: | epoch 127 |  2400/ 3494 batches | rec loss 0.1856 | dis loss 0.0959 |
[2023-11-09 03:17:16]: | epoch 127 |  2600/ 3494 batches | rec loss 0.1857 | dis loss 0.1574 |
[2023-11-09 03:17:29]: | epoch 127 |  2800/ 3494 batches | rec loss 0.2224 | dis loss 0.1323 |
[2023-11-09 03:17:42]: | epoch 127 |  3000/ 3494 batches | rec loss 0.2082 | dis loss 0.1271 |
[2023-11-09 03:17:55]: | epoch 127 |  3200/ 3494 batches | rec loss 0.1753 | dis loss 0.2382 |
[2023-11-09 03:18:08]: | epoch 127 |  3400/ 3494 batches | rec loss 0.1319 | dis loss 0.0846 |
[2023-11-09 03:18:14]: | end of epoch 127 | time: 212.36s |
[2023-11-09 03:18:14]: | epoch 128 |     0/ 3494 batches | rec loss 0.1893 | dis loss 0.1458 |
[2023-11-09 03:18:26]: | epoch 128 |   200/ 3494 batches | rec loss 0.1800 | dis loss 0.1590 |
[2023-11-09 03:18:37]: | epoch 128 |   400/ 3494 batches | rec loss 0.1677 | dis loss 0.1578 |
[2023-11-09 03:18:50]: | epoch 128 |   600/ 3494 batches | rec loss 0.1789 | dis loss 0.1199 |
[2023-11-09 03:19:02]: | epoch 128 |   800/ 3494 batches | rec loss 0.2353 | dis loss 0.0839 |
[2023-11-09 03:19:14]: | epoch 128 |  1000/ 3494 batches | rec loss 0.2109 | dis loss 0.0976 |
[2023-11-09 03:19:26]: | epoch 128 |  1200/ 3494 batches | rec loss 0.1604 | dis loss 0.0454 |
[2023-11-09 03:19:38]: | epoch 128 |  1400/ 3494 batches | rec loss 0.2202 | dis loss 0.0876 |
[2023-11-09 03:19:51]: | epoch 128 |  1600/ 3494 batches | rec loss 0.1835 | dis loss 0.1387 |
[2023-11-09 03:20:01]: | epoch 128 |  1800/ 3494 batches | rec loss 0.2156 | dis loss 0.0922 |
[2023-11-09 03:20:11]: | epoch 128 |  2000/ 3494 batches | rec loss 0.1680 | dis loss 0.0972 |
[2023-11-09 03:20:23]: | epoch 128 |  2200/ 3494 batches | rec loss 0.1668 | dis loss 0.0621 |
[2023-11-09 03:20:35]: | epoch 128 |  2400/ 3494 batches | rec loss 0.1909 | dis loss 0.1033 |
[2023-11-09 03:20:47]: | epoch 128 |  2600/ 3494 batches | rec loss 0.2112 | dis loss 0.1356 |
[2023-11-09 03:20:59]: | epoch 128 |  2800/ 3494 batches | rec loss 0.2231 | dis loss 0.1145 |
[2023-11-09 03:21:12]: | epoch 128 |  3000/ 3494 batches | rec loss 0.1983 | dis loss 0.1249 |
[2023-11-09 03:21:24]: | epoch 128 |  3200/ 3494 batches | rec loss 0.1784 | dis loss 0.1811 |
[2023-11-09 03:21:36]: | epoch 128 |  3400/ 3494 batches | rec loss 0.1457 | dis loss 0.0778 |
[2023-11-09 03:21:42]: | end of epoch 128 | time: 207.78s |
[2023-11-09 03:21:42]: | epoch 129 |     0/ 3494 batches | rec loss 0.1932 | dis loss 0.1658 |
[2023-11-09 03:21:54]: | epoch 129 |   200/ 3494 batches | rec loss 0.1825 | dis loss 0.1340 |
[2023-11-09 03:22:06]: | epoch 129 |   400/ 3494 batches | rec loss 0.1691 | dis loss 0.1532 |
[2023-11-09 03:22:18]: | epoch 129 |   600/ 3494 batches | rec loss 0.1770 | dis loss 0.1148 |
[2023-11-09 03:22:30]: | epoch 129 |   800/ 3494 batches | rec loss 0.2156 | dis loss 0.1037 |
[2023-11-09 03:22:42]: | epoch 129 |  1000/ 3494 batches | rec loss 0.2175 | dis loss 0.1138 |
[2023-11-09 03:22:54]: | epoch 129 |  1200/ 3494 batches | rec loss 0.1578 | dis loss 0.0409 |
[2023-11-09 03:23:07]: | epoch 129 |  1400/ 3494 batches | rec loss 0.1873 | dis loss 0.0871 |
[2023-11-09 03:23:18]: | epoch 129 |  1600/ 3494 batches | rec loss 0.1857 | dis loss 0.1129 |
[2023-11-09 03:23:30]: | epoch 129 |  1800/ 3494 batches | rec loss 0.2036 | dis loss 0.1083 |
[2023-11-09 03:23:42]: | epoch 129 |  2000/ 3494 batches | rec loss 0.1685 | dis loss 0.1095 |
[2023-11-09 03:23:55]: | epoch 129 |  2200/ 3494 batches | rec loss 0.1562 | dis loss 0.0659 |
[2023-11-09 03:24:07]: | epoch 129 |  2400/ 3494 batches | rec loss 0.1891 | dis loss 0.0966 |
[2023-11-09 03:24:19]: | epoch 129 |  2600/ 3494 batches | rec loss 0.2028 | dis loss 0.1408 |
[2023-11-09 03:24:31]: | epoch 129 |  2800/ 3494 batches | rec loss 0.2058 | dis loss 0.1223 |
[2023-11-09 03:24:43]: | epoch 129 |  3000/ 3494 batches | rec loss 0.2006 | dis loss 0.1242 |
[2023-11-09 03:24:55]: | epoch 129 |  3200/ 3494 batches | rec loss 0.1840 | dis loss 0.1883 |
[2023-11-09 03:25:07]: | epoch 129 |  3400/ 3494 batches | rec loss 0.1347 | dis loss 0.0758 |
[2023-11-09 03:25:13]: | end of epoch 129 | time: 210.91s |
[2023-11-09 03:25:13]: | epoch 130 |     0/ 3494 batches | rec loss 0.1815 | dis loss 0.1258 |
[2023-11-09 03:25:26]: | epoch 130 |   200/ 3494 batches | rec loss 0.1667 | dis loss 0.1599 |
[2023-11-09 03:25:38]: | epoch 130 |   400/ 3494 batches | rec loss 0.1559 | dis loss 0.1919 |
[2023-11-09 03:25:50]: | epoch 130 |   600/ 3494 batches | rec loss 0.1936 | dis loss 0.0983 |
[2023-11-09 03:26:02]: | epoch 130 |   800/ 3494 batches | rec loss 0.2262 | dis loss 0.1164 |
[2023-11-09 03:26:14]: | epoch 130 |  1000/ 3494 batches | rec loss 0.2053 | dis loss 0.1044 |
[2023-11-09 03:26:25]: | epoch 130 |  1200/ 3494 batches | rec loss 0.1579 | dis loss 0.0362 |
[2023-11-09 03:26:37]: | epoch 130 |  1400/ 3494 batches | rec loss 0.1834 | dis loss 0.0944 |
[2023-11-09 03:26:49]: | epoch 130 |  1600/ 3494 batches | rec loss 0.1853 | dis loss 0.1279 |
[2023-11-09 03:27:01]: | epoch 130 |  1800/ 3494 batches | rec loss 0.2091 | dis loss 0.0960 |
[2023-11-09 03:27:13]: | epoch 130 |  2000/ 3494 batches | rec loss 0.1694 | dis loss 0.0915 |
[2023-11-09 03:27:25]: | epoch 130 |  2200/ 3494 batches | rec loss 0.1669 | dis loss 0.0757 |
[2023-11-09 03:27:36]: | epoch 130 |  2400/ 3494 batches | rec loss 0.1937 | dis loss 0.0955 |
[2023-11-09 03:27:48]: | epoch 130 |  2600/ 3494 batches | rec loss 0.1916 | dis loss 0.1399 |
[2023-11-09 03:28:00]: | epoch 130 |  2800/ 3494 batches | rec loss 0.2235 | dis loss 0.0927 |
[2023-11-09 03:28:12]: | epoch 130 |  3000/ 3494 batches | rec loss 0.1800 | dis loss 0.1312 |
[2023-11-09 03:28:24]: | epoch 130 |  3200/ 3494 batches | rec loss 0.1891 | dis loss 0.2028 |
[2023-11-09 03:28:35]: | epoch 130 |  3400/ 3494 batches | rec loss 0.1279 | dis loss 0.0747 |
[2023-11-09 03:28:41]: | end of epoch 130 | time: 207.83s |
[2023-11-09 03:28:41]: | epoch 131 |     0/ 3494 batches | rec loss 0.1859 | dis loss 0.1307 |
[2023-11-09 03:28:53]: | epoch 131 |   200/ 3494 batches | rec loss 0.1754 | dis loss 0.1612 |
[2023-11-09 03:29:05]: | epoch 131 |   400/ 3494 batches | rec loss 0.1639 | dis loss 0.1694 |
[2023-11-09 03:29:16]: | epoch 131 |   600/ 3494 batches | rec loss 0.2003 | dis loss 0.1011 |
[2023-11-09 03:29:28]: | epoch 131 |   800/ 3494 batches | rec loss 0.2136 | dis loss 0.0913 |
[2023-11-09 03:29:40]: | epoch 131 |  1000/ 3494 batches | rec loss 0.2157 | dis loss 0.1265 |
[2023-11-09 03:29:52]: | epoch 131 |  1200/ 3494 batches | rec loss 0.1673 | dis loss 0.0317 |
[2023-11-09 03:30:03]: | epoch 131 |  1400/ 3494 batches | rec loss 0.1936 | dis loss 0.1000 |
[2023-11-09 03:30:15]: | epoch 131 |  1600/ 3494 batches | rec loss 0.1840 | dis loss 0.1574 |
[2023-11-09 03:30:27]: | epoch 131 |  1800/ 3494 batches | rec loss 0.2065 | dis loss 0.1065 |
[2023-11-09 03:30:39]: | epoch 131 |  2000/ 3494 batches | rec loss 0.1757 | dis loss 0.0879 |
[2023-11-09 03:30:51]: | epoch 131 |  2200/ 3494 batches | rec loss 0.1666 | dis loss 0.0549 |
[2023-11-09 03:31:03]: | epoch 131 |  2400/ 3494 batches | rec loss 0.1729 | dis loss 0.1002 |
[2023-11-09 03:31:14]: | epoch 131 |  2600/ 3494 batches | rec loss 0.1938 | dis loss 0.1271 |
[2023-11-09 03:31:26]: | epoch 131 |  2800/ 3494 batches | rec loss 0.2010 | dis loss 0.1319 |
[2023-11-09 03:31:38]: | epoch 131 |  3000/ 3494 batches | rec loss 0.2027 | dis loss 0.0950 |
[2023-11-09 03:31:50]: | epoch 131 |  3200/ 3494 batches | rec loss 0.1800 | dis loss 0.1775 |
[2023-11-09 03:32:01]: | epoch 131 |  3400/ 3494 batches | rec loss 0.1217 | dis loss 0.0698 |
[2023-11-09 03:32:07]: | end of epoch 131 | time: 205.87s |
[2023-11-09 03:32:07]: | epoch 132 |     0/ 3494 batches | rec loss 0.1784 | dis loss 0.1257 |
[2023-11-09 03:32:19]: | epoch 132 |   200/ 3494 batches | rec loss 0.1730 | dis loss 0.1726 |
[2023-11-09 03:32:31]: | epoch 132 |   400/ 3494 batches | rec loss 0.1464 | dis loss 0.1447 |
[2023-11-09 03:32:43]: | epoch 132 |   600/ 3494 batches | rec loss 0.1826 | dis loss 0.1068 |
[2023-11-09 03:32:54]: | epoch 132 |   800/ 3494 batches | rec loss 0.2123 | dis loss 0.1162 |
[2023-11-09 03:33:06]: | epoch 132 |  1000/ 3494 batches | rec loss 0.2171 | dis loss 0.1197 |
[2023-11-09 03:33:18]: | epoch 132 |  1200/ 3494 batches | rec loss 0.1673 | dis loss 0.0399 |
[2023-11-09 03:33:29]: | epoch 132 |  1400/ 3494 batches | rec loss 0.1948 | dis loss 0.1204 |
[2023-11-09 03:33:41]: | epoch 132 |  1600/ 3494 batches | rec loss 0.1951 | dis loss 0.1421 |
[2023-11-09 03:33:52]: | epoch 132 |  1800/ 3494 batches | rec loss 0.2045 | dis loss 0.0993 |
[2023-11-09 03:34:04]: | epoch 132 |  2000/ 3494 batches | rec loss 0.1582 | dis loss 0.1073 |
[2023-11-09 03:34:16]: | epoch 132 |  2200/ 3494 batches | rec loss 0.1732 | dis loss 0.0662 |
[2023-11-09 03:34:27]: | epoch 132 |  2400/ 3494 batches | rec loss 0.1983 | dis loss 0.0699 |
[2023-11-09 03:34:39]: | epoch 132 |  2600/ 3494 batches | rec loss 0.2027 | dis loss 0.1201 |
[2023-11-09 03:34:50]: | epoch 132 |  2800/ 3494 batches | rec loss 0.2254 | dis loss 0.1282 |
[2023-11-09 03:35:02]: | epoch 132 |  3000/ 3494 batches | rec loss 0.2083 | dis loss 0.1150 |
[2023-11-09 03:35:14]: | epoch 132 |  3200/ 3494 batches | rec loss 0.1667 | dis loss 0.1486 |
[2023-11-09 03:35:25]: | epoch 132 |  3400/ 3494 batches | rec loss 0.1192 | dis loss 0.0725 |
[2023-11-09 03:35:31]: | end of epoch 132 | time: 203.55s |
[2023-11-09 03:35:31]: | epoch 133 |     0/ 3494 batches | rec loss 0.1762 | dis loss 0.1308 |
[2023-11-09 03:35:43]: | epoch 133 |   200/ 3494 batches | rec loss 0.1810 | dis loss 0.1754 |
[2023-11-09 03:35:54]: | epoch 133 |   400/ 3494 batches | rec loss 0.1498 | dis loss 0.1730 |
[2023-11-09 03:36:06]: | epoch 133 |   600/ 3494 batches | rec loss 0.1873 | dis loss 0.1171 |
[2023-11-09 03:36:18]: | epoch 133 |   800/ 3494 batches | rec loss 0.2204 | dis loss 0.1032 |
[2023-11-09 03:36:29]: | epoch 133 |  1000/ 3494 batches | rec loss 0.2166 | dis loss 0.1284 |
[2023-11-09 03:36:41]: | epoch 133 |  1200/ 3494 batches | rec loss 0.1590 | dis loss 0.0350 |
[2023-11-09 03:36:52]: | epoch 133 |  1400/ 3494 batches | rec loss 0.1779 | dis loss 0.0960 |
[2023-11-09 03:37:04]: | epoch 133 |  1600/ 3494 batches | rec loss 0.1901 | dis loss 0.1300 |
[2023-11-09 03:37:16]: | epoch 133 |  1800/ 3494 batches | rec loss 0.2211 | dis loss 0.0899 |
[2023-11-09 03:37:27]: | epoch 133 |  2000/ 3494 batches | rec loss 0.1645 | dis loss 0.0902 |
[2023-11-09 03:37:39]: | epoch 133 |  2200/ 3494 batches | rec loss 0.1522 | dis loss 0.0607 |
[2023-11-09 03:37:50]: | epoch 133 |  2400/ 3494 batches | rec loss 0.1798 | dis loss 0.1084 |
[2023-11-09 03:38:02]: | epoch 133 |  2600/ 3494 batches | rec loss 0.1976 | dis loss 0.1311 |
[2023-11-09 03:38:13]: | epoch 133 |  2800/ 3494 batches | rec loss 0.2108 | dis loss 0.1111 |
[2023-11-09 03:38:25]: | epoch 133 |  3000/ 3494 batches | rec loss 0.2112 | dis loss 0.1401 |
[2023-11-09 03:38:37]: | epoch 133 |  3200/ 3494 batches | rec loss 0.1844 | dis loss 0.1955 |
[2023-11-09 03:38:48]: | epoch 133 |  3400/ 3494 batches | rec loss 0.1217 | dis loss 0.0666 |
[2023-11-09 03:38:54]: | end of epoch 133 | time: 202.85s |
[2023-11-09 03:38:54]: | epoch 134 |     0/ 3494 batches | rec loss 0.1880 | dis loss 0.1071 |
[2023-11-09 03:39:06]: | epoch 134 |   200/ 3494 batches | rec loss 0.1795 | dis loss 0.1371 |
[2023-11-09 03:39:17]: | epoch 134 |   400/ 3494 batches | rec loss 0.1707 | dis loss 0.1678 |
[2023-11-09 03:39:29]: | epoch 134 |   600/ 3494 batches | rec loss 0.1726 | dis loss 0.1327 |
[2023-11-09 03:39:40]: | epoch 134 |   800/ 3494 batches | rec loss 0.2259 | dis loss 0.0913 |
[2023-11-09 03:39:52]: | epoch 134 |  1000/ 3494 batches | rec loss 0.1981 | dis loss 0.1191 |
[2023-11-09 03:40:04]: | epoch 134 |  1200/ 3494 batches | rec loss 0.1489 | dis loss 0.0236 |
[2023-11-09 03:40:15]: | epoch 134 |  1400/ 3494 batches | rec loss 0.1852 | dis loss 0.0904 |
[2023-11-09 03:40:27]: | epoch 134 |  1600/ 3494 batches | rec loss 0.1881 | dis loss 0.1155 |
[2023-11-09 03:40:38]: | epoch 134 |  1800/ 3494 batches | rec loss 0.1998 | dis loss 0.0998 |
[2023-11-09 03:40:50]: | epoch 134 |  2000/ 3494 batches | rec loss 0.1618 | dis loss 0.0689 |
[2023-11-09 03:41:02]: | epoch 134 |  2200/ 3494 batches | rec loss 0.1718 | dis loss 0.0695 |
[2023-11-09 03:41:13]: | epoch 134 |  2400/ 3494 batches | rec loss 0.1791 | dis loss 0.1081 |
[2023-11-09 03:41:25]: | epoch 134 |  2600/ 3494 batches | rec loss 0.2097 | dis loss 0.1615 |
[2023-11-09 03:41:36]: | epoch 134 |  2800/ 3494 batches | rec loss 0.2219 | dis loss 0.1004 |
[2023-11-09 03:41:48]: | epoch 134 |  3000/ 3494 batches | rec loss 0.1864 | dis loss 0.1125 |
[2023-11-09 03:42:00]: | epoch 134 |  3200/ 3494 batches | rec loss 0.1726 | dis loss 0.2040 |
[2023-11-09 03:42:11]: | epoch 134 |  3400/ 3494 batches | rec loss 0.1404 | dis loss 0.0769 |
[2023-11-09 03:42:17]: | end of epoch 134 | time: 202.86s |
[2023-11-09 03:42:17]: | epoch 135 |     0/ 3494 batches | rec loss 0.1969 | dis loss 0.1323 |
[2023-11-09 03:42:29]: | epoch 135 |   200/ 3494 batches | rec loss 0.1754 | dis loss 0.1609 |
[2023-11-09 03:42:40]: | epoch 135 |   400/ 3494 batches | rec loss 0.1526 | dis loss 0.1670 |
[2023-11-09 03:42:52]: | epoch 135 |   600/ 3494 batches | rec loss 0.1951 | dis loss 0.1111 |
[2023-11-09 03:43:03]: | epoch 135 |   800/ 3494 batches | rec loss 0.2267 | dis loss 0.1110 |
[2023-11-09 03:43:15]: | epoch 135 |  1000/ 3494 batches | rec loss 0.2101 | dis loss 0.1332 |
[2023-11-09 03:43:27]: | epoch 135 |  1200/ 3494 batches | rec loss 0.1686 | dis loss 0.0313 |
[2023-11-09 03:43:38]: | epoch 135 |  1400/ 3494 batches | rec loss 0.1865 | dis loss 0.1057 |
[2023-11-09 03:43:50]: | epoch 135 |  1600/ 3494 batches | rec loss 0.1960 | dis loss 0.1467 |
[2023-11-09 03:44:02]: | epoch 135 |  1800/ 3494 batches | rec loss 0.2143 | dis loss 0.0928 |
[2023-11-09 03:44:13]: | epoch 135 |  2000/ 3494 batches | rec loss 0.1565 | dis loss 0.1009 |
[2023-11-09 03:44:25]: | epoch 135 |  2200/ 3494 batches | rec loss 0.1704 | dis loss 0.0584 |
[2023-11-09 03:44:36]: | epoch 135 |  2400/ 3494 batches | rec loss 0.1757 | dis loss 0.0830 |
[2023-11-09 03:44:48]: | epoch 135 |  2600/ 3494 batches | rec loss 0.2284 | dis loss 0.1387 |
[2023-11-09 03:45:00]: | epoch 135 |  2800/ 3494 batches | rec loss 0.2108 | dis loss 0.1235 |
[2023-11-09 03:45:11]: | epoch 135 |  3000/ 3494 batches | rec loss 0.2067 | dis loss 0.1169 |
[2023-11-09 03:45:23]: | epoch 135 |  3200/ 3494 batches | rec loss 0.1637 | dis loss 0.1645 |
[2023-11-09 03:45:35]: | epoch 135 |  3400/ 3494 batches | rec loss 0.1160 | dis loss 0.0858 |
[2023-11-09 03:45:40]: | end of epoch 135 | time: 203.41s |
[2023-11-09 03:45:40]: | epoch 136 |     0/ 3494 batches | rec loss 0.1897 | dis loss 0.0983 |
[2023-11-09 03:45:52]: | epoch 136 |   200/ 3494 batches | rec loss 0.1893 | dis loss 0.1343 |
[2023-11-09 03:46:04]: | epoch 136 |   400/ 3494 batches | rec loss 0.1602 | dis loss 0.1745 |
[2023-11-09 03:46:15]: | epoch 136 |   600/ 3494 batches | rec loss 0.1779 | dis loss 0.1285 |
[2023-11-09 03:46:27]: | epoch 136 |   800/ 3494 batches | rec loss 0.2129 | dis loss 0.0927 |
[2023-11-09 03:46:39]: | epoch 136 |  1000/ 3494 batches | rec loss 0.2187 | dis loss 0.1011 |
[2023-11-09 03:46:50]: | epoch 136 |  1200/ 3494 batches | rec loss 0.1707 | dis loss 0.0396 |
[2023-11-09 03:47:02]: | epoch 136 |  1400/ 3494 batches | rec loss 0.2047 | dis loss 0.1306 |
[2023-11-09 03:47:14]: | epoch 136 |  1600/ 3494 batches | rec loss 0.1752 | dis loss 0.1396 |
[2023-11-09 03:47:25]: | epoch 136 |  1800/ 3494 batches | rec loss 0.2127 | dis loss 0.1003 |
[2023-11-09 03:47:37]: | epoch 136 |  2000/ 3494 batches | rec loss 0.1528 | dis loss 0.0847 |
[2023-11-09 03:47:49]: | epoch 136 |  2200/ 3494 batches | rec loss 0.1691 | dis loss 0.0554 |
[2023-11-09 03:48:00]: | epoch 136 |  2400/ 3494 batches | rec loss 0.1826 | dis loss 0.0865 |
[2023-11-09 03:48:12]: | epoch 136 |  2600/ 3494 batches | rec loss 0.1914 | dis loss 0.1451 |
[2023-11-09 03:48:24]: | epoch 136 |  2800/ 3494 batches | rec loss 0.2049 | dis loss 0.1154 |
[2023-11-09 03:48:35]: | epoch 136 |  3000/ 3494 batches | rec loss 0.1975 | dis loss 0.0896 |
[2023-11-09 03:48:47]: | epoch 136 |  3200/ 3494 batches | rec loss 0.1609 | dis loss 0.1846 |
[2023-11-09 03:48:59]: | epoch 136 |  3400/ 3494 batches | rec loss 0.1259 | dis loss 0.0755 |
[2023-11-09 03:49:04]: | end of epoch 136 | time: 203.76s |
[2023-11-09 03:49:04]: | epoch 137 |     0/ 3494 batches | rec loss 0.1811 | dis loss 0.1440 |
[2023-11-09 03:49:16]: | epoch 137 |   200/ 3494 batches | rec loss 0.1696 | dis loss 0.1255 |
[2023-11-09 03:49:28]: | epoch 137 |   400/ 3494 batches | rec loss 0.1626 | dis loss 0.1786 |
[2023-11-09 03:49:39]: | epoch 137 |   600/ 3494 batches | rec loss 0.1849 | dis loss 0.1173 |
[2023-11-09 03:49:51]: | epoch 137 |   800/ 3494 batches | rec loss 0.2212 | dis loss 0.1098 |
[2023-11-09 03:50:03]: | epoch 137 |  1000/ 3494 batches | rec loss 0.2144 | dis loss 0.0929 |
[2023-11-09 03:50:14]: | epoch 137 |  1200/ 3494 batches | rec loss 0.1649 | dis loss 0.0353 |
[2023-11-09 03:50:26]: | epoch 137 |  1400/ 3494 batches | rec loss 0.1922 | dis loss 0.0993 |
[2023-11-09 03:50:37]: | epoch 137 |  1600/ 3494 batches | rec loss 0.1978 | dis loss 0.1480 |
[2023-11-09 03:50:49]: | epoch 137 |  1800/ 3494 batches | rec loss 0.2136 | dis loss 0.0975 |
[2023-11-09 03:51:01]: | epoch 137 |  2000/ 3494 batches | rec loss 0.1714 | dis loss 0.1018 |
[2023-11-09 03:51:12]: | epoch 137 |  2200/ 3494 batches | rec loss 0.1800 | dis loss 0.0880 |
[2023-11-09 03:51:24]: | epoch 137 |  2400/ 3494 batches | rec loss 0.1848 | dis loss 0.0747 |
[2023-11-09 03:51:35]: | epoch 137 |  2600/ 3494 batches | rec loss 0.2016 | dis loss 0.1118 |
[2023-11-09 03:51:47]: | epoch 137 |  2800/ 3494 batches | rec loss 0.2124 | dis loss 0.1372 |
[2023-11-09 03:51:58]: | epoch 137 |  3000/ 3494 batches | rec loss 0.1990 | dis loss 0.0806 |
[2023-11-09 03:52:10]: | epoch 137 |  3200/ 3494 batches | rec loss 0.1719 | dis loss 0.2071 |
[2023-11-09 03:52:22]: | epoch 137 |  3400/ 3494 batches | rec loss 0.1327 | dis loss 0.0719 |
[2023-11-09 03:52:27]: | end of epoch 137 | time: 202.81s |
[2023-11-09 03:52:27]: | epoch 138 |     0/ 3494 batches | rec loss 0.1715 | dis loss 0.1630 |
[2023-11-09 03:52:39]: | epoch 138 |   200/ 3494 batches | rec loss 0.1668 | dis loss 0.1617 |
[2023-11-09 03:52:51]: | epoch 138 |   400/ 3494 batches | rec loss 0.1595 | dis loss 0.1727 |
[2023-11-09 03:53:02]: | epoch 138 |   600/ 3494 batches | rec loss 0.1884 | dis loss 0.1189 |
[2023-11-09 03:53:14]: | epoch 138 |   800/ 3494 batches | rec loss 0.2183 | dis loss 0.1057 |
[2023-11-09 03:53:25]: | epoch 138 |  1000/ 3494 batches | rec loss 0.2137 | dis loss 0.1810 |
[2023-11-09 03:53:37]: | epoch 138 |  1200/ 3494 batches | rec loss 0.1632 | dis loss 0.0419 |
[2023-11-09 03:53:49]: | epoch 138 |  1400/ 3494 batches | rec loss 0.1805 | dis loss 0.1051 |
[2023-11-09 03:54:00]: | epoch 138 |  1600/ 3494 batches | rec loss 0.1808 | dis loss 0.1345 |
[2023-11-09 03:54:12]: | epoch 138 |  1800/ 3494 batches | rec loss 0.2036 | dis loss 0.1075 |
[2023-11-09 03:54:23]: | epoch 138 |  2000/ 3494 batches | rec loss 0.1800 | dis loss 0.0879 |
[2023-11-09 03:54:35]: | epoch 138 |  2200/ 3494 batches | rec loss 0.1717 | dis loss 0.0817 |
[2023-11-09 03:54:46]: | epoch 138 |  2400/ 3494 batches | rec loss 0.1791 | dis loss 0.0813 |
[2023-11-09 03:54:58]: | epoch 138 |  2600/ 3494 batches | rec loss 0.1952 | dis loss 0.1501 |
[2023-11-09 03:55:09]: | epoch 138 |  2800/ 3494 batches | rec loss 0.2101 | dis loss 0.0954 |
[2023-11-09 03:55:21]: | epoch 138 |  3000/ 3494 batches | rec loss 0.1985 | dis loss 0.1111 |
[2023-11-09 03:55:33]: | epoch 138 |  3200/ 3494 batches | rec loss 0.1782 | dis loss 0.1767 |
[2023-11-09 03:55:44]: | epoch 138 |  3400/ 3494 batches | rec loss 0.1284 | dis loss 0.0697 |
[2023-11-09 03:55:50]: | end of epoch 138 | time: 202.54s |
[2023-11-09 03:55:50]: | epoch 139 |     0/ 3494 batches | rec loss 0.1998 | dis loss 0.1496 |
[2023-11-09 03:56:01]: | epoch 139 |   200/ 3494 batches | rec loss 0.1891 | dis loss 0.1554 |
[2023-11-09 03:56:13]: | epoch 139 |   400/ 3494 batches | rec loss 0.1362 | dis loss 0.1619 |
[2023-11-09 03:56:25]: | epoch 139 |   600/ 3494 batches | rec loss 0.1724 | dis loss 0.0962 |
[2023-11-09 03:56:36]: | epoch 139 |   800/ 3494 batches | rec loss 0.2182 | dis loss 0.1029 |
[2023-11-09 03:56:48]: | epoch 139 |  1000/ 3494 batches | rec loss 0.2191 | dis loss 0.1178 |
[2023-11-09 03:56:59]: | epoch 139 |  1200/ 3494 batches | rec loss 0.1689 | dis loss 0.0293 |
[2023-11-09 03:57:11]: | epoch 139 |  1400/ 3494 batches | rec loss 0.1984 | dis loss 0.1163 |
[2023-11-09 03:57:22]: | epoch 139 |  1600/ 3494 batches | rec loss 0.1904 | dis loss 0.1499 |
[2023-11-09 03:57:34]: | epoch 139 |  1800/ 3494 batches | rec loss 0.2064 | dis loss 0.0994 |
